1679382000000,2157931.00000000,2162155.00000000,2129001.00000000,2143689.00000000,1.59352000,1679385599999,3410462.56413000,455,0.78176000,1674335.48454000,0
1679385600000,2145513.00000000,2155000.00000000,2133044.00000000,2153385.00000000,0.84024000,1679389199999,1803370.53613000,255,0.43712000,938424.34097000,0
1679389200000,2152862.00000000,2185000.00000000,2151434.00000000,2171439.00000000,1.47158000,1679392799999,3186407.06386000,517,0.69566000,1507766.32955000,0
1679392800000,2173026.00000000,2191226.00000000,2171049.00000000,2177509.00000000,1.54337000,1679396399999,3370589.64808000,439,0.80772000,1765103.76255000,0
1679396400000,2179834.00000000,2188087.00000000,2173870.00000000,2184132.00000000,0.70032000,1679399999999,1526265.33894000,282,0.43855000,955985.71838000,0
1679400000000,2185645.00000000,2191724.00000000,2174250.00000000,2188100.00000000,1.31435000,1679403599999,2871800.46804000,329,0.74416000,1626832.17476000,0
1679403600000,2191000.00000000,2191724.00000000,2167695.00000000,2178639.00000000,1.09853000,1679407199999,2394802.82219000,409,0.59731000,1302852.51603000,0
1679407200000,2180000.00000000,2184000.00000000,2156849.00000000,2170603.00000000,1.17837000,1679410799999,2555305.62650000,412,0.60136000,1303884.00137000,0
1679410800000,2170501.00000000,2186700.00000000,2168223.00000000,2183413.00000000,0.57606000,1679414399999,1254147.56867000,312,0.25295000,551322.31632000,0
1679414400000,2185008.00000000,2210333.00000000,2182266.00000000,2206964.00000000,2.07561000,1679417999999,4559624.71181000,667,1.42458000,3129172.85631000,0
1679418000000,2205432.00000000,2207821.00000000,2173139.00000000,2173139.00000000,1.72113000,1679421599999,3771144.04076000,497,0.68797000,1507306.32918000,0
1679421600000,2173139.00000000,2190998.00000000,2169164.00000000,2188037.00000000,1.46551000,1679425199999,3199415.11700000,380,0.95008000,2076765.16237000,0
1679425200000,2186963.00000000,2196126.00000000,2185285.00000000,2189764.00000000,0.71454000,1679428799999,1565007.08556000,369,0.19670000,430996.03322000,0
1679428800000,2189717.00000000,2194565.00000000,2182972.00000000,2183886.00000000,0.26356000,1679432399999,576879.68991000,142,0.11433000,250335.78201000,0
1679432400000,2182327.00000000,2184647.00000000,2173000.00000000,2180079.00000000,0.36775000,1679435999999,801609.23874000,200,0.17333000,378041.78152000,0
1679436000000,2178908.00000000,2184000.00000000,2175000.00000000,2180600.00000000,0.20665000,1679439599999,450533.97633000,124,0.06995000,152547.45620000,0
1679439600000,2182848.00000000,2190000.00000000,2178156.00000000,2186310.00000000,0.12892000,1679443199999,281599.03023000,92,0.06072000,132631.40249000,0
1679443200000,2187599.00000000,2189772.00000000,2178597.00000000,2183234.00000000,0.06681000,1679446799999,145921.32930000,63,0.01793000,39210.82664000,0
1679446800000,2183775.00000000,2186234.00000000,2178545.00000000,2185368.00000000,0.32344000,1679450399999,705732.35429000,103,0.08249000,180033.20857000,0
1679450400000,2186000.00000000,2189005.00000000,2182877.00000000,2183780.00000000,0.22942000,1679453999999,501490.97979000,91,0.12563000,274777.73596000,0
1679454000000,2183076.00000000,2198335.00000000,2180922.00000000,2192128.00000000,0.74059000,1679457599999,1622737.52204000,224,0.35891000,786620.65704000,0
1679457600000,2191442.00000000,2195495.00000000,2187713.00000000,2192440.00000000,0.46221000,1679461199999,1013725.06419000,138,0.40868000,896452.17043000,0
1679461200000,2193264.00000000,2199433.00000000,2192151.00000000,2195473.00000000,0.59325000,1679464799999,1303172.28817000,185,0.45511000,999842.45129000,0
1679464800000,2195331.00000000,2198202.00000000,2192152.00000000,2196000.00000000,0.48100000,1679468399999,1055563.57028000,110,0.07589000,166678.02528000,0
1679468400000,2196918.00000000,2198736.00000000,2181877.00000000,2186307.00000000,0.97846000,1679471999999,2142108.99085000,180,0.21211000,464625.21973000,0
1679472000000,2186798.00000000,2195605.00000000,2185384.00000000,2189701.00000000,1.11115000,1679475599999,2436957.23537000,146,0.52538000,1152193.53881000,0
1679475600000,2187385.00000000,2193173.00000000,2185001.00000000,2191494.00000000,0.67767000,1679479199999,1483848.72425000,173,0.31486000,689787.66261000,0
1679479200000,2191724.00000000,2193640.00000000,2186259.00000000,2189305.00000000,0.78370000,1679482799999,1716660.05662000,171,0.23213000,508624.29997000,0
1679482800000,2191976.00000000,2195000.00000000,2189442.00000000,2190725.00000000,0.42154000,1679486399999,924259.39826000,140,0.21072000,462208.76386000,0
1679486400000,2191043.00000000,2199462.00000000,2188656.00000000,2198039.00000000,0.40476000,1679489999999,888675.87706000,187,0.24927000,547407.35394000,0
1679490000000,2196851.00000000,2209384.00000000,2192995.00000000,2205098.00000000,1.34017000,1679493599999,2950738.16397000,460,0.78089000,1719064.28555000,0
1679493600000,2203319.00000000,2230000.00000000,2203319.00000000,2218547.00000000,1.54304000,1679497199999,3420584.37206000,495,1.12926000,2503195.83763000,0
1679497200000,2220790.00000000,2230872.00000000,2205812.00000000,2215833.00000000,1.90932000,1679500799999,4245668.41780000,507,0.55739000,1241326.04968000,0
1679500800000,2218684.00000000,2225738.00000000,2213097.00000000,2222690.00000000,1.37872000,1679504399999,3064161.18719000,308,1.09009000,2423255.61091000,0
1679504400000,2221571.00000000,2222690.00000000,2198712.00000000,2216582.00000000,2.29443000,1679507999999,5070724.95508000,428,1.54095000,3404450.53492000,0
1679508000000,2216582.00000000,2234664.00000000,2160250.00000000,2178897.00000000,5.01910000,1679511599999,11060324.32641000,1469,2.55496000,5649973.85534000,0
1679511600000,2179664.00000000,2180687.00000000,2081000.00000000,2081422.00000000,5.01026000,1679515199999,10644751.97108000,1497,2.52794000,5378159.00582000,0
1679515200000,2084175.00000000,2133153.00000000,2077675.00000000,2127945.00000000,3.45690000,1679518799999,7298709.35279000,530,1.57009000,3314170.62846000,0
1679518800000,2127834.00000000,2137290.00000000,2113145.00000000,2113145.00000000,0.67039000,1679522399999,1425440.56056000,256,0.38989000,828493.82978000,0
1679522400000,2113120.00000000,2126097.00000000,2109766.00000000,2125695.00000000,0.79996000,1679525999999,1695066.66447000,152,0.43986000,932292.56811000,0
1679526000000,2124500.00000000,2133805.00000000,2123514.00000000,2126767.00000000,0.33214000,1679529599999,707417.90720000,155,0.13530000,288066.43173000,0
1679529600000,2126282.00000000,2131014.00000000,2117188.00000000,2126018.00000000,1.20899000,1679533199999,2569592.23463000,155,0.48200000,1025431.08661000,0
1679533200000,2126246.00000000,2126279.00000000,2115761.00000000,2118756.00000000,0.64781000,1679536799999,1374638.95288000,130,0.28690000,609539.47810000,0
1679536800000,2118756.00000000,2132016.00000000,2118756.00000000,2130420.00000000,0.45030000,1679540399999,957088.80985000,93,0.41476000,881583.36314000,0
1679540400000,2132083.00000000,2136000.00000000,2128912.00000000,2134617.00000000,0.38282000,1679543999999,816513.71806000,108,0.17390000,371134.00164000,0
1679544000000,2132976.00000000,2138509.00000000,2128902.00000000,2128902.00000000,1.05723000,1679547599999,2256424.55614000,156,0.41974000,896397.23252000,0
1679547600000,2128908.00000000,2158261.00000000,2128908.00000000,2156417.00000000,0.86123000,1679551199999,1847651.02590000,318,0.37693000,809486.95051000,0
1679551200000,2156406.00000000,2161616.00000000,2151145.00000000,2157862.00000000,0.73478000,1679554799999,1584967.33929000,190,0.44908000,968875.10352000,0
1679554800000,2156428.00000000,2157814.00000000,2147115.00000000,2149737.00000000,1.32082000,1679558399999,2841136.12371000,193,0.61870000,1331147.48953000,0
1679558400000,2148375.00000000,2154414.00000000,2143906.00000000,2145893.00000000,0.93863000,1679561999999,2015731.65555000,244,0.40789000,875821.19338000,0
1679562000000,2146790.00000000,2148104.00000000,2141199.00000000,2145895.00000000,0.76879000,1679565599999,1649094.93836000,135,0.26616000,571148.28791000,0
1679565600000,2146000.00000000,2148817.00000000,2140001.00000000,2140349.00000000,0.93115000,1679569199999,1997133.70390000,228,0.45675000,979395.74446000,0
1679569200000,2140000.00000000,2140353.00000000,2123411.00000000,2131893.00000000,1.09248000,1679572799999,2326343.72793000,214,0.46508000,990290.84102000,0
1679572800000,2132068.00000000,2140000.00000000,2125700.00000000,2125700.00000000,0.96574000,1679576399999,2059547.55872000,192,0.56080000,1196804.74471000,0
1679576400000,2127672.00000000,2129257.00000000,2113732.00000000,2117827.00000000,1.23258000,1679579999999,2615563.37560000,256,0.35416000,751545.31755000,0
1679580000000,2117827.00000000,2162000.00000000,2114279.00000000,2160664.00000000,2.73840000,1679583599999,5842659.10599000,470,1.85566000,3964859.98096000,0
1679583600000,2162000.00000000,2213380.00000000,2160664.00000000,2201630.00000000,4.41526000,1679587199999,9664046.86866000,943,2.00244000,4380414.26845000,0
1679587200000,2200351.00000000,2202603.00000000,2186256.00000000,2196631.00000000,1.75986000,1679590799999,3861259.95225000,327,0.98183000,2155159.33588000,0
1679590800000,2197999.00000000,2197999.00000000,2166971.00000000,2178274.00000000,2.78292000,1679594399999,6066455.12555000,332,1.23278000,2689005.25536000,0
1679594400000,2178275.00000000,2187331.00000000,2140000.00000000,2147467.00000000,1.49510000,1679597999999,3239823.60849000,365,0.45494000,980883.98233000,0
1679598000000,2149264.00000000,2193377.00000000,2138482.00000000,2188429.00000000,3.12770000,1679601599999,6770628.19682000,499,1.41966000,3074292.32495000,0
1679601600000,2187011.00000000,2187331.00000000,2166315.00000000,2176917.00000000,1.79642000,1679605199999,3911485.72340000,248,0.55731000,1212639.93584000,0
1679605200000,2176960.00000000,2178872.00000000,2154550.00000000,2169184.00000000,0.80340000,1679608799999,1738844.15037000,181,0.31006000,671468.99075000,0
1679608800000,2170800.00000000,2177479.00000000,2165000.00000000,2172635.00000000,0.72125000,1679612399999,1566549.23843000,121,0.33217000,721302.75817000,0
1679612400000,2176266.00000000,2190680.00000000,2176266.00000000,2179942.00000000,0.64645000,1679615999999,1412190.93223000,183,0.40550000,886022.61601000,0
1679616000000,2180356.00000000,2186782.00000000,2172976.00000000,2172976.00000000,0.58231000,1679619599999,1270217.72180000,79,0.11371000,248261.01065000,0
1679619600000,2172049.00000000,2182292.00000000,2168783.00000000,2179159.00000000,0.59705000,1679623199999,1300117.67337000,150,0.22698000,495208.65017000,0
1679623200000,2178071.00000000,2182359.00000000,2168783.00000000,2172335.00000000,0.44890000,1679626799999,976114.68345000,89,0.13434000,292689.40021000,0
1679626800000,2171883.00000000,2178883.00000000,2170837.00000000,2177459.00000000,0.63091000,1679630399999,1372620.36300000,80,0.45981000,1000196.66290000,0
1679630400000,2175431.00000000,2180836.00000000,2172490.00000000,2175866.00000000,0.65595000,1679633999999,1428384.04425000,97,0.22305000,486100.08164000,0
1679634000000,2175786.00000000,2188310.00000000,2175786.00000000,2187638.00000000,1.30130000,1679637599999,2840739.60202000,116,0.77874000,1700441.68157000,0
1679637600000,2188244.00000000,2188999.00000000,2180001.00000000,2180779.00000000,0.82368000,1679641199999,1799419.07269000,182,0.32953000,719765.07600000,0
1679641200000,2182854.00000000,2190159.00000000,2180002.00000000,2187562.00000000,1.46144000,1679644799999,3193700.50848000,237,1.13294000,2475991.31398000,0
1679644800000,2188643.00000000,2190187.00000000,2165923.00000000,2171973.00000000,1.52442000,1679648399999,3320730.46849000,240,0.43804000,954371.64980000,0
1679648400000,2171973.00000000,2186089.00000000,2170979.00000000,2177627.00000000,0.98903000,1679651999999,2155027.64303000,160,0.49429000,1077381.93524000,0
1679652000000,2181059.00000000,2182458.00000000,2171087.00000000,2176081.00000000,0.47856000,1679655599999,1040997.01016000,118,0.21343000,464480.27188000,0
1679655600000,2174179.00000000,2179855.00000000,2172480.00000000,2179855.00000000,0.20125000,1679659199999,437766.05582000,58,0.06654000,144770.35030000,0
1679659200000,2179855.00000000,2179855.00000000,2179855.00000000,2179855.00000000,0.00000000,1679661581610,0.00000000,0,0.00000000,0.00000000,0
1679666400000,2179901.00000000,2195023.00000000,2167143.00000000,2179180.00000000,1.08620000,1679669999999,2368271.34788000,270,0.37468000,816760.81717000,0
1679670000000,2179828.00000000,2187244.00000000,2169873.00000000,2185244.00000000,0.74589000,1679673599999,1624073.17233000,193,0.41723000,908517.15888000,0
1679673600000,2185050.00000000,2185160.00000000,2171006.00000000,2171006.00000000,1.30414000,1679677199999,2839807.65950000,362,0.29806000,649059.19058000,0
1679677200000,2171797.00000000,2174314.00000000,2149244.00000000,2153315.00000000,1.65938000,1679680799999,3586992.02671000,399,0.66012000,1426926.81702000,0
1679680800000,2154680.00000000,2169425.00000000,2152390.00000000,2165213.00000000,0.59382000,1679684399999,1282200.14323000,186,0.34712000,749542.34849000,0
1679684400000,2165213.00000000,2174204.00000000,2163498.00000000,2171259.00000000,0.24812000,1679687999999,538094.93715000,105,0.04961000,107646.02970000,0
1679688000000,2171195.00000000,2171530.00000000,2147001.00000000,2153661.00000000,0.48159000,1679691599999,1039490.01396000,188,0.32806000,708011.47162000,0
1679691600000,2154168.00000000,2154168.00000000,2108410.00000000,2133759.00000000,1.42404000,1679695199999,3030744.03727000,466,0.76904000,1638735.90555000,0
1679695200000,2132590.00000000,2139562.00000000,2129661.00000000,2130000.00000000,0.42205000,1679698799999,900347.55948000,94,0.09245000,197207.01145000,0
1679698800000,2133622.00000000,2146261.00000000,2131267.00000000,2144140.00000000,0.17840000,1679702399999,381934.09999000,97,0.05918000,126723.69842000,0
1679702400000,2142615.00000000,2150443.00000000,2139482.00000000,2150443.00000000,0.19095000,1679705999999,409755.80065000,88,0.06149000,131927.31843000,0
1679706000000,2149570.00000000,2149570.00000000,2141183.00000000,2145000.00000000,0.11183000,1679709599999,239856.29633000,50,0.02619000,56210.91766000,0
1679709600000,2145000.00000000,2157742.00000000,2143417.00000000,2154637.00000000,0.19364000,1679713199999,416360.71347000,91,0.09895000,212821.28047000,0
1679713200000,2153253.00000000,2157348.00000000,2151772.00000000,2153994.00000000,0.19216000,1679716799999,413960.04723000,111,0.13383000,288334.55336000,0
1679716800000,2154540.00000000,2154543.00000000,2148019.00000000,2148929.00000000,0.57054000,1679720399999,1227762.94765000,102,0.36510000,785934.90038000,0
1679720400000,2148800.00000000,2150000.00000000,2137501.00000000,2141137.00000000,0.30882000,1679723999999,662136.81092000,123,0.17195000,368667.89304000,0
1679724000000,2141825.00000000,2149941.00000000,2137463.00000000,2145983.00000000,0.30884000,1679727599999,661955.34169000,105,0.11566000,248104.92759000,0
1679727600000,2146783.00000000,2151430.00000000,2142477.00000000,2143821.00000000,0.66852000,1679731199999,1436053.19169000,241,0.23860000,512878.24780000,0
1679731200000,2142500.00000000,2143422.00000000,2131276.00000000,2135653.00000000,0.47129000,1679734799999,1007649.47379000,132,0.13307000,284298.08943000,0
1679734800000,2135236.00000000,2140134.00000000,2130000.00000000,2138953.00000000,1.01042000,1679738399999,2156147.25487000,199,0.77826000,1660820.41983000,0
1679738400000,2138953.00000000,2142805.00000000,2132678.00000000,2140000.00000000,0.81244000,1679741999999,1737250.45953000,139,0.19537000,417742.09586000,0
1679742000000,2140000.00000000,2146032.00000000,2140000.00000000,2140599.00000000,0.67865000,1679745599999,1454344.75009000,155,0.46242000,991209.79049000,0
1679745600000,2140802.00000000,2143341.00000000,2135000.00000000,2143340.00000000,0.67534000,1679749199999,1445312.29044000,248,0.14901000,319116.16876000,0
1679749200000,2143340.00000000,2151184.00000000,2136084.00000000,2151127.00000000,0.60175000,1679752799999,1289892.94656000,188,0.32033000,687187.74771000,0
1679752800000,2151122.00000000,2155742.00000000,2147802.00000000,2148992.00000000,0.91044000,1679756399999,1957945.70073000,217,0.34160000,734839.70447000,0
1679756400000,2148568.00000000,2166218.00000000,2145002.00000000,2157866.00000000,0.41862000,1679759999999,902061.51021000,272,0.25721000,554551.26075000,0
1679760000000,2157718.00000000,2162241.00000000,2153799.00000000,2159694.00000000,0.41837000,1679763599999,903201.97390000,111,0.21768000,470064.08027000,0
1679763600000,2158377.00000000,2159018.00000000,2139680.00000000,2145813.00000000,0.65905000,1679767199999,1413583.02866000,201,0.20730000,445204.57547000,0
1679767200000,2144350.00000000,2148566.00000000,2141760.00000000,2142830.00000000,0.13722000,1679770799999,294475.91940000,94,0.04666000,100178.14833000,0
1679770800000,2142496.00000000,2142496.00000000,2122505.00000000,2125039.00000000,0.67134000,1679774399999,1430098.75068000,255,0.23166000,493163.64791000,0
1679774400000,2124428.00000000,2141189.00000000,2124428.00000000,2136482.00000000,0.45111000,1679777999999,961286.31952000,114,0.19648000,418587.67931000,0
1679778000000,2137326.00000000,2143996.00000000,2136810.00000000,2140722.00000000,0.27278000,1679781599999,584165.44851000,69,0.15917000,341023.45572000,0
1679781600000,2140722.00000000,2149455.00000000,2140722.00000000,2144734.00000000,0.10513000,1679785199999,225588.05908000,76,0.08025000,172201.87213000,0
1679785200000,2143912.00000000,2146611.00000000,2142464.00000000,2144230.00000000,0.36964000,1679788799999,792768.07206000,31,0.15999000,343164.59293000,0
1679788800000,2143487.00000000,2154662.00000000,2140876.00000000,2149865.00000000,0.94466000,1679792399999,2029651.68164000,111,0.41154000,884642.26950000,0
1679792400000,2148564.00000000,2157204.00000000,2148211.00000000,2154196.00000000,0.08033000,1679795999999,172964.69101000,62,0.04320000,93034.53834000,0
1679796000000,2152532.00000000,2155196.00000000,2150661.00000000,2153299.00000000,0.20320000,1679799599999,437362.43622000,63,0.07797000,167874.59256000,0
1679799600000,2153212.00000000,2153788.00000000,2146968.00000000,2149427.00000000,0.52585000,1679803199999,1130943.54234000,85,0.20067000,431619.72486000,0
1679803200000,2149599.00000000,2149599.00000000,2143660.00000000,2147250.00000000,0.30053000,1679806799999,645203.36886000,69,0.24141000,518325.49306000,0
1679806800000,2147956.00000000,2152328.00000000,2144975.00000000,2150951.00000000,0.53719000,1679810399999,1154510.45954000,96,0.45702000,982404.46663000,0
1679810400000,2152194.00000000,2153000.00000000,2145002.00000000,2145002.00000000,0.29704000,1679813999999,638943.26892000,89,0.11596000,249459.85521000,0
1679814000000,2146904.00000000,2148555.00000000,2144026.00000000,2145655.00000000,0.54972000,1679817599999,1179436.08545000,87,0.18669000,400555.97540000,0
1679817600000,2146133.00000000,2168175.00000000,2145654.00000000,2159085.00000000,0.98332000,1679821199999,2118366.83738000,263,0.80438000,1732091.41946000,0
1679821200000,2159086.00000000,2164816.00000000,2155102.00000000,2160325.00000000,0.69593000,1679824799999,1502430.48337000,154,0.36057000,778744.60205000,0
1679824800000,2161631.00000000,2163548.00000000,2158451.00000000,2163515.00000000,0.47854000,1679828399999,1034450.99238000,98,0.39180000,847020.37967000,0
1679828400000,2162397.00000000,2180019.00000000,2161195.00000000,2178000.00000000,1.29485000,1679831999999,2805940.84931000,225,0.89299000,1935476.74956000,0
1679832000000,2178000.00000000,2184688.00000000,2174229.00000000,2180409.00000000,1.13331000,1679835599999,2469891.40749000,234,0.57990000,1263735.93691000,0
1679835600000,2180503.00000000,2199600.00000000,2178013.00000000,2198010.00000000,1.79700000,1679839199999,3932362.53369000,307,1.14297000,2500874.92773000,0
1679839200000,2196678.00000000,2196887.00000000,2164435.00000000,2170934.00000000,2.07883000,1679842799999,4522688.91533000,407,0.81258000,1769402.63331000,0
1679842800000,2169478.00000000,2177479.00000000,2165521.00000000,2172084.00000000,1.23449000,1679846399999,2681652.33012000,214,0.52911000,1149600.67294000,0
1679846400000,2172078.00000000,2177479.00000000,2160554.00000000,2164245.00000000,1.11426000,1679849999999,2414722.64798000,139,0.47790000,1036756.56088000,0
1679850000000,2165553.00000000,2177013.00000000,2162938.00000000,2174600.00000000,0.59400000,1679853599999,1289305.37324000,132,0.27548000,597995.56891000,0
1679853600000,2173700.00000000,2181234.00000000,2165607.00000000,2167612.00000000,0.62767000,1679857199999,1361933.22372000,174,0.08884000,192947.21417000,0
1679857200000,2169380.00000000,2171122.00000000,2166542.00000000,2169006.00000000,0.43193000,1679860799999,936717.69557000,107,0.23526000,510325.42515000,0
1679860800000,2166900.00000000,2174693.00000000,2159560.00000000,2167670.00000000,1.19297000,1679864399999,2582456.32308000,168,0.71783000,1554289.55651000,0
1679864400000,2168155.00000000,2173079.00000000,2166410.00000000,2173079.00000000,0.50224000,1679867999999,1089333.18073000,122,0.28126000,610293.72911000,0
1679868000000,2173079.00000000,2190695.00000000,2170000.00000000,2188429.00000000,1.56812000,1679871599999,3419490.12680000,322,0.93796000,2045401.53773000,0
1679871600000,2186469.00000000,2194000.00000000,2178596.00000000,2179893.00000000,0.58451000,1679875199999,1280309.51496000,131,0.34041000,746170.98180000,0
1679875200000,2178617.00000000,2183800.00000000,2175361.00000000,2181490.00000000,0.30883000,1679878799999,673535.57286000,70,0.11834000,258095.06075000,0
1679878800000,2179921.00000000,2181686.00000000,2166304.00000000,2168000.00000000,0.25107000,1679882399999,545108.17079000,110,0.03941000,85812.79634000,0
1679882400000,2166894.00000000,2172071.00000000,2163350.00000000,2170404.00000000,0.47899000,1679885999999,1037023.11939000,95,0.06015000,130553.06184000,0
1679886000000,2170442.00000000,2175559.00000000,2168791.00000000,2172764.00000000,0.67099000,1679889599999,1457073.56922000,79,0.59990000,1302725.72031000,0
1679889600000,2172068.00000000,2178000.00000000,2169451.00000000,2178000.00000000,0.43343000,1679893199999,941660.68157000,118,0.37048000,804993.97520000,0
1679893200000,2177945.00000000,2178614.00000000,2157706.00000000,2159012.00000000,0.58186000,1679896799999,1263393.88993000,174,0.13755000,298679.58092000,0
1679896800000,2157705.00000000,2167999.00000000,2155769.00000000,2164929.00000000,1.32881000,1679900399999,2874718.88321000,169,0.78765000,1705126.99531000,0
1679900400000,2166258.00000000,2166258.00000000,2156173.00000000,2161056.00000000,0.31328000,1679903999999,677264.42905000,128,0.13619000,294635.54168000,0
1679904000000,2159644.00000000,2164752.00000000,2157313.00000000,2164752.00000000,0.43919000,1679907599999,948822.77878000,98,0.32482000,701738.51117000,0
1679907600000,2163073.00000000,2174146.00000000,2161624.00000000,2172215.00000000,0.55866000,1679911199999,1211782.82329000,166,0.30596000,663983.30644000,0
1679911200000,2170865.00000000,2172382.00000000,2166393.00000000,2168657.00000000,0.34649000,1679914799999,751908.40280000,163,0.18186000,394781.71577000,0
1679914800000,2168857.00000000,2173369.00000000,2164436.00000000,2170748.00000000,0.81820000,1679918399999,1775752.19428000,185,0.32275000,700338.85459000,0
1679918400000,2169889.00000000,2172054.00000000,2155767.00000000,2159884.00000000,0.50116000,1679921999999,1083698.79558000,188,0.23109000,499574.87994000,0
1679922000000,2160246.00000000,2169426.00000000,2155000.00000000,2157866.00000000,0.60526000,1679925599999,1307529.26109000,283,0.22485000,486001.26395000,0
1679925600000,2158358.00000000,2160067.00000000,2104482.00000000,2106981.00000000,3.16413000,1679929199999,6738311.99541000,702,1.33173000,2833019.19114000,0
1679929200000,2106746.00000000,2109026.00000000,2075000.00000000,2104000.00000000,2.45279000,1679932799999,5141775.76272000,760,0.76909000,1610401.10331000,0
1679932800000,2102823.00000000,2133153.00000000,2101517.00000000,2120000.00000000,0.92908000,1679936399999,1970591.29638000,411,0.62446000,1324060.38253000,0
1679936400000,2118932.00000000,2126722.00000000,2100974.00000000,2106103.00000000,1.50817000,1679939999999,3186825.57938000,409,0.49396000,1042584.19947000,0
1679940000000,2106380.00000000,2120001.00000000,2105500.00000000,2115892.00000000,0.45362000,1679943599999,958834.14010000,287,0.23562000,498137.69659000,0
1679943600000,2114585.00000000,2117566.00000000,2105538.00000000,2105538.00000000,0.21865000,1679947199999,461643.33581000,97,0.07485000,158169.79379000,0
1679947200000,2108048.00000000,2111497.00000000,2099487.00000000,2109827.00000000,0.44816000,1679950799999,942962.78289000,144,0.13784000,290426.90693000,0
1679950800000,2110661.00000000,2124962.00000000,2109000.00000000,2123726.00000000,0.17543000,1679954399999,371724.49691000,128,0.09349000,198185.07701000,0
1679954400000,2122000.00000000,2129322.00000000,2116615.00000000,2116615.00000000,0.18869000,1679957999999,400239.32263000,105,0.07359000,156244.11562000,0
1679958000000,2116598.00000000,2121878.00000000,2114217.00000000,2116852.00000000,0.30616000,1679961599999,648823.46856000,54,0.23364000,495221.86187000,0
1679961600000,2119000.00000000,2119000.00000000,2102377.00000000,2103750.00000000,0.35474000,1679965199999,748084.94393000,64,0.14063000,296636.70627000,0
1679965200000,2102372.00000000,2120756.00000000,2092902.00000000,2112422.00000000,0.60231000,1679968799999,1264421.64683000,118,0.12891000,271126.81516000,0
1679968800000,2112207.00000000,2114381.00000000,2105783.00000000,2112579.00000000,0.17194000,1679972399999,362899.46041000,54,0.07934000,167474.76781000,0
1679972400000,2110582.00000000,2112855.00000000,2103290.00000000,2106790.00000000,0.96225000,1679975999999,2028733.64773000,92,0.34087000,719545.00999000,0
1679976000000,2105869.00000000,2110000.00000000,2102374.00000000,2107236.00000000,0.28064000,1679979599999,591422.68284000,75,0.12169000,256482.03717000,0
1679979600000,2108677.00000000,2109743.00000000,2101619.00000000,2106950.00000000,0.81281000,1679983199999,1711237.58308000,108,0.41338000,870686.96124000,0
1679983200000,2108215.00000000,2118226.00000000,2107542.00000000,2113305.00000000,0.48398000,1679986799999,1023382.84469000,108,0.15330000,324153.74345000,0
1679986800000,2114708.00000000,2116727.00000000,2106000.00000000,2107794.00000000,0.32174000,1679990399999,679802.75405000,135,0.14766000,312115.06199000,0
1679990400000,2108573.00000000,2111953.00000000,2104766.00000000,2109107.00000000,1.25566000,1679993999999,2648466.21286000,146,0.86815000,1831488.52984000,0
1679994000000,2110804.00000000,2113697.00000000,2098100.00000000,2101957.00000000,0.94941000,1679997599999,2000993.73329000,197,0.26623000,561489.33319000,0
1679997600000,2100585.00000000,2107220.00000000,2084096.00000000,2090779.00000000,0.86855000,1680001199999,1820083.76399000,264,0.24907000,521842.41365000,0
1680001200000,2091815.00000000,2124000.00000000,2090803.00000000,2116126.00000000,0.92767000,1680004799999,1955500.09450000,238,0.53339000,1125492.01699000,0
1680004800000,2115256.00000000,2125722.00000000,2097111.00000000,2112000.00000000,1.49174000,1680008399999,3152729.54399000,226,0.79417000,1679064.15122000,0
1680008400000,2111723.00000000,2111723.00000000,2097106.00000000,2097582.00000000,0.72619000,1680011999999,1528512.10011000,171,0.22328000,470464.71195000,0
1680012000000,2100301.00000000,2111488.00000000,2099277.00000000,2107551.00000000,0.59094000,1680015599999,1244905.41052000,135,0.38809000,818017.25428000,0
1680015600000,2107298.00000000,2112576.00000000,2102286.00000000,2106271.00000000,0.28883000,1680019199999,608826.23263000,81,0.10988000,231753.55085000,0
1680019200000,2106123.00000000,2107627.00000000,2098160.00000000,2102615.00000000,0.65373000,1680022799999,1374507.81435000,100,0.09622000,202332.25639000,0
1680022800000,2101718.00000000,2104117.00000000,2090781.00000000,2097473.00000000,1.00822000,1680026399999,2114028.02346000,152,0.40460000,848739.10173000,0
1680026400000,2099186.00000000,2138893.00000000,2094900.00000000,2137689.00000000,1.27607000,1680029999999,2695175.35938000,367,0.77985000,1648218.37805000,0
1680030000000,2135982.00000000,2145000.00000000,2120801.00000000,2138587.00000000,0.98573000,1680033599999,2103986.28021000,205,0.55808000,1192816.69993000,0
1680033600000,2142000.00000000,2143013.00000000,2125935.00000000,2130112.00000000,1.03068000,1680037199999,2197970.68992000,130,0.48232000,1028834.11096000,0
1680037200000,2128836.00000000,2131908.00000000,2114004.00000000,2120003.00000000,0.32328000,1680040799999,687096.27948000,90,0.14537000,309128.60477000,0
1680040800000,2121476.00000000,2123545.00000000,2117188.00000000,2121889.00000000,0.29650000,1680044399999,629099.90976000,46,0.16813000,356900.09193000,0
1680044400000,2122216.00000000,2131014.00000000,2122216.00000000,2128987.00000000,0.11269000,1680047999999,239643.35701000,75,0.04745000,100948.79093000,0
1680048000000,2126821.00000000,2132083.00000000,2125700.00000000,2127406.00000000,0.07245000,1680051599999,154206.32277000,19,0.03028000,64458.77005000,0
1680051600000,2126694.00000000,2142000.00000000,2126694.00000000,2130489.00000000,0.46933000,1680055199999,1002043.13812000,100,0.22928000,489765.45669000,0
